/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_33_712.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_33_712.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_33_712.jpg, 0, 1, 0, 30.19027
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_33_812.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_33_812.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_33_812.jpg, 0, 1, 0, 30.19032
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_33_914.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_33_914.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_33_914.jpg, 0, 1, 0, 30.19029
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_34_014.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_34_014.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_34_014.jpg, 0, 1, 0, 30.19026
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_34_114.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_34_114.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_34_114.jpg, 0, 1, 0, 30.19035
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_34_214.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_34_214.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_34_214.jpg, 0, 1, 0, 30.19029
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_34_318.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_34_318.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_34_318.jpg, 0, 1, 0, 30.19027
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_34_422.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_34_422.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_34_422.jpg, 0, 1, 0, 30.19034
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_34_524.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_34_524.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_34_524.jpg, 0, 1, 0, 30.19031
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_34_629.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_34_629.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_34_629.jpg, 0.1737839, 1, 0, 30.18208
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_34_732.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_34_732.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_34_732.jpg, 0.07017589, 1, 0, 30.19041
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_34_835.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_34_835.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_34_835.jpg, 0, 1, 0, 30.18998
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_34_937.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_34_937.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_34_937.jpg, 0, 1, 0, 30.19027
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_35_039.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_35_039.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_35_039.jpg, 0, 1, 0, 30.19029
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_35_142.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_35_142.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_35_142.jpg, 0, 1, 0, 30.19028
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_35_243.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_35_243.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_35_243.jpg, 0.13617, 1, 0, 30.18528
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_35_347.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_35_347.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_35_347.jpg, 0.06155419, 1, 0, 30.19059
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_35_450.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_35_450.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_35_450.jpg, 0, 1, 0, 30.19014
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_35_551.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_35_551.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_35_551.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_35_655.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_35_655.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_35_655.jpg, 0, 1, 0, 30.19025
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_35_756.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_35_756.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_35_756.jpg, 0.08313311, 1, 0, 30.1887
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_35_859.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_35_859.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_35_859.jpg, 0.03853512, 1, 0, 30.1904
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_35_960.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_35_960.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_35_960.jpg, 0, 1, 0, 30.1902
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_36_063.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_36_063.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_36_063.jpg, 0, 1, 0, 30.19026
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_36_164.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_36_164.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_36_164.jpg, 0, 1, 0, 30.19031
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_36_266.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_36_266.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_36_266.jpg, 0, 1, 0, 30.19033
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_36_368.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_36_368.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_36_368.jpg, 0, 1, 0, 30.19028
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_36_469.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_36_469.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_36_469.jpg, 0, 1, 0, 30.19019
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_36_570.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_36_570.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_36_570.jpg, 0, 1, 0, 30.19029
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_36_672.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_36_672.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_36_672.jpg, 0, 1, 0, 30.19044
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_36_774.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_36_774.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_36_774.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_36_874.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_36_874.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_36_874.jpg, 0, 1, 0, 30.19034
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_36_975.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_36_975.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_36_975.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_37_075.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_37_075.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_37_075.jpg, 0, 1, 0, 30.19033
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_37_178.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_37_178.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_37_178.jpg, 0, 1, 0, 30.19028
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_37_279.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_37_279.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_37_279.jpg, 0, 1, 0, 30.19027
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_37_383.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_37_383.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_37_383.jpg, 0.1815241, 1, 0, 30.18124
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_37_485.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_37_485.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_37_485.jpg, 0, 1, 0, 30.18971
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_37_588.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_37_588.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_37_588.jpg, 0, 1, 0, 30.19022
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_37_692.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_37_692.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_37_692.jpg, 0, 1, 0, 30.19031
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_37_793.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_37_793.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_37_793.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_37_895.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_37_895.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_37_895.jpg, 0, 1, 0, 30.19039
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_37_995.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_37_995.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_37_995.jpg, 0, 1, 0, 30.19032
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_38_096.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_38_096.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_38_096.jpg, 0, 1, 0, 30.19018
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_38_197.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_38_197.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_38_197.jpg, 0, 1, 0, 30.19029
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_38_297.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_38_297.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_38_297.jpg, 0, 1, 0, 30.19029
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_38_401.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_38_401.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_38_401.jpg, 0, 1, 0, 30.19028
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_38_505.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_38_505.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_38_505.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_38_610.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_38_610.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_38_610.jpg, 0.1208635, 1, 0, 30.18673
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_38_712.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_38_712.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_38_712.jpg, 0, 1, 0, 30.19011
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_38_816.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_38_816.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_38_816.jpg, 0, 1, 0, 30.19027
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_38_917.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_38_917.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_38_917.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_39_020.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_39_020.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_39_020.jpg, 0, 1, 0, 30.19029
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_39_122.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_39_122.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_39_122.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_39_225.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_39_225.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_39_225.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_39_328.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_39_328.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_39_328.jpg, 0, 1, 0, 30.19031
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_39_429.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_39_429.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_39_429.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_39_533.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_39_533.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_39_533.jpg, 0, 1, 0, 30.19031
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_39_634.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_39_634.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_39_634.jpg, 0, 1, 0, 30.19029
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_39_735.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_39_735.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_39_735.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_39_840.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_39_840.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_39_840.jpg, 0, 1, 0, 30.1903
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_39_941.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_39_941.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_39_941.jpg, 0, 1, 0, 30.19028
/Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/center_2024_08_28_13_37_40_043.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/left_2024_08_28_13_37_40_043.jpg, /Users/shekharkhairnar/Desktop/Self Driving Car Training Data/IMG/right_2024_08_28_13_37_40_043.jpg, 0, 1, 0, 30.19029
